id,value
9d387zy1,7.073325636447867e-05
4d7n0nl6,6.586920078235269e-05
m1zk3431,6.737576897745486e-05
j1n84xx1,6.595392999118256e-05
y65o931e,6.608226475629883e-05
2685k96p,7.421910148921019e-05
m1zj2k06,6.551299518031094e-05
2684l9dp,7.164763471339058e-05
268ek8y6,6.918042308469405e-05
ldeq5jd3,6.608603992274402e-05
76rxw3v6,7.049384195992666e-05
yd479pde,6.551299518031094e-05
lde3yox6,6.554876458338513e-05
o1yo946q,6.551299518031094e-05
o6glxp9d,6.551299518031094e-05
4d7x2z17,6.551299518031094e-05
w6j8w21j,6.581048299606242e-05
m1mxxrx6,6.647812820853165e-05
o6grqod2,6.781133799677033e-05
pdvz32k6,6.61042412288814e-05
j1lgezdg,6.609033907633073e-05
3dxgpg6y,6.573869842410171e-05
369p7y31,6.555689537749827e-05
o1y9xqr6,6.59462968057223e-05
4d79neg1,6.612411610740449e-05
3dx23ky1,6.658270446794055e-05
m1mxmg46,7.106004319927037e-05
9d3rkmed,6.551299518031094e-05
369le86l,6.584184471585137e-05
m1zjke26,7.032202697536863e-05
9d3rxx0d,6.551299518031094e-05
pd0wkl21,6.610326047962704e-05
268el0y6,6.551299518031094e-05
y65jg8de,7.155200027088413e-05
46w3qlq1,6.553881207556656e-05
j1llvrj1,6.566961699746995e-05
9do8n2k1,6.60407858012035e-05
pd00r2de,8.723722257273439e-05
v1p00z68,6.559762898531403e-05
k6qw89x6,6.556493462292896e-05
9d38jp01,6.696640008354428e-05
kdkm4nq1,6.551299518031094e-05
nd284rrd,6.586179569754998e-05
v1pxylp6,6.552987421558138e-05
m1mn403d,6.920917906170984e-05
o1y5j4dq,7.566869723675651e-05
o6glj5xd,6.58805569409645e-05
9donm71p,6.93463173708657e-05
pdvzlyk6,6.823005333049444e-05
yd4oejg1,6.63513995150861e-05
o1yj9q21,6.577620562667799e-05
m1mxjrp6,0.00011405593799249119
o1yjmy41,6.56085290698824e-05
3dxkl2g1,6.551299518031094e-05
m1zex010,6.566324734622001e-05
o1y9ry26,6.602881146287714e-05
76rxw5l6,6.641814491354964e-05
w6jl5m7d,9.396762194411896e-05
y654m98d,6.562627100924288e-05
pdvz5gv6,6.671590690738534e-05
268o3k1p,6.562433887575602e-05
v1poypp6,6.551299518031094e-05
46w3lj91,6.551299518031094e-05
268ev9y6,6.551299518031094e-05
46w42qdr,6.561781911357484e-05
kdkp4x1m,6.672300774362188e-05
o1y9e0r6,6.634666990212205e-05
m1zr20d0,6.551299518031094e-05
9dowqk71,6.712390990201101e-05
o6g5qn12,6.676535537041607e-05
w6jlzx2d,6.551299518031094e-05
76r8v5d8,6.862763638643433e-05
m1zjre36,6.925941499448876e-05
pd0wo3w1,6.565984887379136e-05
pdv279r6,6.755681534607267e-05
3692ygdl,6.597059145800549e-05
4d7yngd7,6.562266165526831e-05
lde5znd3,6.71699008302551e-05
j1nek9w1,6.551299518031094e-05
3dxkv7v1,6.76416330252975e-05
pdv2qz46,6.575580458410236e-05
k6q4vpzd,6.551882202109802e-05
pdv2g4v6,6.85211786256993e-05
m1zxy3d0,7.047282778318748e-05
k6qw82x6,6.551299518031094e-05
y655qn06,0.00011670048875195857
kdkm4me1,6.551299518031094e-05
4d7xw317,7.203230934186475e-05
4d7nprz6,6.731985238911721e-05
pd0e701e,6.606724851961186e-05
pd0qzz31,6.551299518031094e-05
k6qw9kz6,6.551299518031094e-05
nd287xrd,6.565634322782372e-05
o6gn3ro1,6.556343308347079e-05
pdv7qodw,6.551413889310437e-05
y659k31e,6.659795522352997e-05
369p0321,6.551299518031094e-05
9d3rnked,6.551299518031094e-05
yd4oj7p1,6.591245558727952e-05
y65nr36e,6.563228819261261e-05
76r02468,6.645582738407731e-05
nd2ez73d,6.551299518031094e-05
m1zjqm06,7.130280449907202e-05
9dowkjk1,6.551299518031094e-05
m1mn7e3d,6.552770401993892e-05
m1m95x62,6.551299518031094e-05
v1px3gz6,6.551299518031094e-05
m1zk0pz1,6.551299518031094e-05
9d38poe1,6.551299518031094e-05
yd4opgp1,0.00013102383099494793
3dx2goy1,6.654719604198828e-05
ldejjge1,6.551299518031094e-05
268wzyy6,6.551299518031094e-05
w6jlyv5d,6.552695172671683e-05
v1pollz6,6.62550368153308e-05
76r8o5d8,6.925692201611553e-05
o6glkn8d,6.644487472547264e-05
y65w946e,6.818354146705371e-05
m1zmwz60,8.410715111324879e-05
m1zxj3d0,6.614944765802486e-05
o6gq3n12,8.271447397146792e-05
46w2wn6r,8.024239940088074e-05
l3dxp46y,6.58273089980994e-05
j1llo8j1,8.981612802226482e-05
kdkzrw2d,6.559495367410473e-05
o1yj8wv1,6.551299518031094e-05
k6q4n3zd,6.562718706209376e-05
v1pv9818,6.571515017475545e-05
y65rv31e,8.513343548701796e-05
lde3wkx6,6.817210254432097e-05
76r3lve6,6.817210254432097e-05
w6jl2g7d,7.94101174918984e-05
m1mxpn46,6.551299518031094e-05
m1zep210,6.69052539046e-05
268exey6,6.580286846170998e-05
ldej33j1,6.633780986432222e-05
o6gl2lod,7.027843816996302e-05
268e37y6,6.925167007232489e-05
lde2vnd3,7.183275549285834e-05
kdk28gdm,6.603057563050443e-05
j1ne8991,6.551299518031094e-05
y654840d,6.551299518031094e-05
kdkm4q21,6.764131626631602e-05
lde3p5j6,6.57481374507389e-05
m1z8l310,6.733428036617533e-05
pdvzej96,6.551299518031094e-05
k6qgvzdg,6.551299518031094e-05
o6gnrnx1,6.566273010453008e-05
9d37e06l,6.7288019641612e-05
3dx20ky1,6.554428034441383e-05
pdv280v6,6.575588461772278e-05
pd0qwel1,6.551299518031094e-05
v1polq46,6.558549988151361e-05
o1yj99v1,6.55174441023863e-05
j1llqj1g,6.608430146295852e-05
pdvzz546,6.555580460492935e-05
4d7n9nr6,6.552274902238183e-05
nd285nqd,6.551299518031094e-05
46w3z2l1,6.551299518031094e-05
w6j2551j,6.889753237053489e-05
ldel3j63,6.554031216889428e-05
k6qwr2m6,6.551903088959547e-05
76r3x256,6.554684324304143e-05
j1n83y1p,6.882367486719512e-05
3698o90d,6.551299518031094e-05
369xwl6l,6.645494628520105e-05
o1yjwnk1,6.557669061545809e-05
w6jlxmed,7.843258791984512e-05
yd4op5x1,6.551299518031094e-05
o6glg7nd,6.551299518031094e-05
k6q492md,6.58520543975163e-05
369p5l81,7.810100421541688e-05
9d3m3w6l,6.551299518031094e-05
o1y95ov6,9.278336836292615e-05
w6j2441j,6.578824248120521e-05
nd2ewjrd,6.551299518031094e-05
9d3mz06l,6.619643598281325e-05
k6qw5om6,6.55446651958463e-05
w6jlm0xd,6.760587076753205e-05
kdkzyjld,7.120788551370159e-05
9d38v8y1,6.551299518031094e-05
nd2e5zqd,6.554594354278322e-05
9d3g496l,7.011615462315729e-05
ldegz513,9.08300891953822e-05
j1n4kx6p,6.681210297377814e-05
k6qknm6g,6.551299518031094e-05
pdv8396w,6.551299518031094e-05
4d79vn31,6.612915423361556e-05
yd4kz356,6.58663221842189e-05
j1nevmx1,6.551299518031094e-05
9d3v3y6l,6.551299518031094e-05
268ekgk6,6.750112992388928e-05
m1mxzz36,6.551299518031094e-05
kdko8g6m,6.640284241391012e-05
4d77ozd7,7.002798951032028e-05
nd2yn310,6.622181294319959e-05
3dxlpvdy,6.825699716525532e-05
3dx53y1y,8.184465224540983e-05
46wre71r,7.359442731702801e-05
yd4kgkk6,6.878746468945557e-05
k6qwg796,6.553576759042264e-05
m1m0jx62,6.575422381547078e-05
268e7r96,6.564963992860428e-05
pd0zmv1e,6.629106280604702e-05
3dxk5pp1,6.551299518031094e-05
ldejgex1,6.551299518031094e-05
yd4oxwx1,6.83606496857849e-05
j1lqjn76,6.553108830790979e-05
o6gn4yx1,6.551299518031094e-05
k6q42qzd,6.56111718313526e-05
369pyrg1,6.554118936521882e-05
lde3xyj6,6.602968614338723e-05
w6jq221j,6.572782046614328e-05
j1llz8j1,6.846537401615366e-05
m1mxjmx6,6.551299518031094e-05
v1pozpp6,6.551299518031094e-05
k6qgezdg,6.554561937126585e-05
nd28023d,6.551299518031094e-05
9d328y1l,7.031616219375728e-05
y654gw4d,6.551299518031094e-05
yd42gw6e,7.304298837245324e-05
o6gn8j91,6.551299518031094e-05
pd0qkv31,6.551299518031094e-05
76r3ex56,6.824158684363933e-05
9d38vge1,7.615370495113698e-05
m1mxpok6,6.551299518031094e-05
o1y985o6,6.551299518031094e-05
yd4k7ok6,6.553172164840277e-05
3dxkx3g1,6.91924350933009e-05
lde323e6,6.551299518031094e-05
o1yj33v1,6.551299518031094e-05
46wvx7dr,8.706111914852679e-05
pd0w9zl1,6.595601598921751e-05
yd4k7px6,6.56556156704504e-05
268j27dp,7.866067761421892e-05
946wn36r,6.83446204520714e-05
76r3kel6,6.551299518031094e-05
j1llmzz1,6.559713460842991e-05
v1po8k76,6.601821877956558e-05
pd0q7xl1,6.551299518031094e-05
3698gz2d,6.561305410728848e-05
kdkz0z2d,6.551299518031094e-05
o6g95xd2,6.55264480047624e-05
46wk896r,6.616182827075863e-05
m1zkog01,6.569470589928561e-05
pdvzqvr6,6.551299518031094e-05
9d3eme1l,0.00011795323579801574
46w2rgq6,6.644666608480052e-05
3dx2lpv1,6.551299518031094e-05
nd28xlvd,6.565497100688238e-05
o1yl4o6q,6.551299518031094e-05
9do33kdp,7.168397766088649e-05
yd4kw956,6.551299518031094e-05
268eery6,6.63743963139426e-05
3698930d,6.551299518031094e-05
nd27p510,8.88305249009331e-05
j1nexj91,6.583297532122587e-05
9dow5gk1,6.90081770553325e-05
v1pox5m6,7.941313266665742e-05
vo6gen12,6.662299991185897e-05
o1ylek6q,6.58553161326678e-05
268lg91p,6.705096761268619e-05
pd0wmw1e,0.00015011208102500579
j1n8k4x1,6.678175148047996e-05
o1yjk541,6.565200425067056e-05
yd4kzpp6,6.592761186400846e-05
ldelr563,6.6363424477258e-05
36988n2d,6.551299518031094e-05
kdkm90l1,6.611353652661042e-05
46w282n6,6.551299518031094e-05
9d3rpp0d,8.507719679762073e-05
4d7nlrg6,6.551299518031094e-05
lde38256,8.155567153004025e-05
pd0qzew1,6.551299518031094e-05
m1mnonxd,6.559925706145927e-05
yd4k0z56,6.551299518031094e-05
v1pxwwz6,6.551299518031094e-05
m1mnoq4d,6.582006293454362e-05
yd4oorg1,6.551299518031094e-05
46w373q1,6.551299518031094e-05
lde3wxx6,7.474569637424985e-05
9d3nww1l,6.551299518031094e-05
268k976p,8.84088914544126e-05
268r5k1p,6.677535595151212e-05
m1zjnyx6,6.551299518031094e-05
nd23er60,6.737015092217114e-05
268eplo6,6.590329644680671e-05
y654z83d,6.551299518031094e-05
3dx2r7y1,6.706607752829642e-05
yd4omkg1,6.669587193552482e-05
k6qlqx1g,7.563395743682374e-05
lde3kyj6,6.613642751398529e-05
9d3rww0d,6.852597179051755e-05
w6j3y2dj,7.352139632114762e-05
pdvk8v6w,6.567679672368509e-05
j1lq376g,8.82335442657478e-05
o1y4er1q,6.61364885181802e-05
w6j7lx46,6.645758460718766e-05
pd0wo401,6.551299518031094e-05
o1y97r46,6.551825670460445e-05
3dx2eqg1,8.919377871994978e-05
46wgk7dr,6.714488265612281e-05
lde38ql6,6.565436881282489e-05
pdvo8r1w,6.635749833204058e-05
9dowr971,7.027673595826371e-05
46w2on76,6.561816403693301e-05
v1p9x768,6.689456542312558e-05
m1mxwyp6,6.613698699239579e-05
lde3qjn6,6.571775385762039e-05
j1ll7w71,8.210286707245993e-05
ldejxgn1,6.551299518031094e-05
m1zko001,6.551299518031094e-05
y654q37d,0.00013273427531843574
268q356p,6.551299518031094e-05
nd2enord,6.630665729432271e-05
m1zjy8m6,6.555387859737057e-05
o6glo5od,6.55240224372782e-05
268wwmo6,6.591468262007127e-05
268er5k6,7.748950508127031e-05
o1y9qe46,6.577908245726418e-05
9dow0zo1,6.551299518031094e-05
m1zj8m36,7.015627980016242e-05
4d79j5l1,6.551299518031094e-05
j1lqye46,6.579811796298799e-05
yd4oxr51,7.115612225830857e-05
j1nej3w1,6.642268402043844e-05
nd282prd,6.559441529992228e-05
9d32wy1l,6.551299518031094e-05
46w3j391,6.813686216433008e-05
46w3rk31,6.717057439009415e-05
4d79e931,6.565433315715771e-05
268e3kk6,7.639511104281163e-05
46w3yz31,6.551299518031094e-05
46w39gq1,6.587907619865302e-05
y65ew46e,6.594860353201218e-05
369xx36l,6.551299518031094e-05
j1nr59dp,7.108531246571353e-05
j1lvmzdg,6.703320285442193e-05
268w9qy6,6.553607752365872e-05
pd0wwg21,6.551356784299174e-05
ldemqe13,6.846994094757645e-05
268e5go6,6.687169580794016e-05
k6q4gyxd,6.551456558006681e-05
w6j20x1j,6.553734815449089e-05
2685y76p,6.804547940885172e-05
4d79lrg1,7.331600380678699e-05
pdvz5y96,6.608061624410314e-05
4d79zmn1,7.557221452382113e-05
j1nem391,6.650422779459165e-05
j1llm3e1,6.632688448016751e-05
v1poglp6,6.551299518031094e-05
nd20mv60,8.411617817715912e-05
o6gke912,0.00014236568421264282
o1y9o5v6,6.551299518031094e-05
m1mxk836,6.551442137089487e-05
kdkzokld,6.551299518031094e-05
pdvzngv6,8.232010697745757e-05
pdvzz9k6,6.557763758948945e-05
o1yjqn21,6.551299518031094e-05
k6q4jmxd,6.551299518031094e-05
j1n8ywy1,6.800533177805988e-05
m1zkmo21,6.551299518031094e-05
v1po7yp6,6.551299518031094e-05
268x891p,6.554725924577292e-05
46w3o3q1,6.728522928286182e-05
369pj801,8.262165739910391e-05
yd4kmlg6,6.599864847261317e-05
yd4o98p1,7.302994144025087e-05
j1n87991,6.893244415570077e-05
268e5ro6,6.583960357877785e-05
m1zjpox6,8.576298623249591e-05
3dx085dy,6.99931949059764e-05
pdvzn8o6,6.630925406059182e-05
y65409ed,6.746122733137543e-05
3dx27m51,0.00013500203704355996
46w37l91,6.595464731645033e-05
j1llore1,6.725843932883904e-05
pd0w5n31,6.551299518031094e-05
m1zjymz6,6.551299518031094e-05
w6jlo72d,6.565460755877428e-05
pdv2v8k6,6.563090348038498e-05
j1n83ml1,7.284508291269242e-05
46w5v76r,6.551299518031094e-05
o6g7yo62,6.551299518031094e-05
v1p3v768,6.563559633368114e-05
o6gn8r81,6.643364363233998e-05
o6gnwq51,6.794662345717136e-05
o6gkmn12,6.672351715191066e-05
v1p24pd8,6.551299518031094e-05
j1n4ge6p,7.94858256149628e-05
yd4onlw1,6.635944275824392e-05
o6gym562,6.551299518031094e-05
9doyp36p,6.76701895012596e-05
k6qwzpx6,6.551299518031094e-05
m1mn4rpd,6.551299518031094e-05
ldezyxd3,7.225820726587077e-05
j1l92v1g,6.551299518031094e-05
y654547d,6.57206609535759e-05
o1y99o26,6.57062705551397e-05
j1ll4ez1,6.551299518031094e-05
pd0qy01e,6.619491719665558e-05
pd0rk3de,6.551299518031094e-05
pd02ql1e,6.811193788260158e-05
pdv7x4dw,6.551299518031094e-05
o6gvrx62,6.594855859733265e-05
9d3rnowd,6.607024373049261e-05
m1zk3w21,6.706594046047891e-05
3dxk2gy1,7.670761143502294e-05
k6q4rozd,6.738938978717793e-05
o6gn7kx1,6.558059991304024e-05
v1pxjz76,6.626500414668665e-05
w6jlz2ed,6.749161920199488e-05
w6j7x576,6.551299518031094e-05
m1zk5xz1,6.551299518031094e-05
ldejjgn1,6.551299518031094e-05
j1nen4x1,6.551299518031094e-05
pdvz8qo6,6.62032502712279e-05
j1lljzz1,6.573617298866215e-05
j1nekyl1,6.572673195989475e-05
j1nyye6p,6.815949946008102e-05
nd2egp5d,6.638471927522596e-05
m1zjxx06,6.640494979812227e-05
m1zj75m6,6.551299518031094e-05
3dxk8851,6.554386739934936e-05
46w259l6,6.551528175132805e-05
76rxygl6,6.551299518031094e-05
4d7mrrd7,6.725020541665643e-05
46wnk76r,6.554261263753653e-05
nd2peq10,6.570657038188998e-05
v1prn768,6.551299518031094e-05
m1mnorkd,6.551299518031094e-05
26885y6p,6.556771346540186e-05
y655qk46,6.5907964116533e-05
v1pxlq46,6.675524371465678e-05
3698gy3d,6.565610744690941e-05
9d3rqv0d,6.57656908567638e-05
9do8epo1,6.615744380793551e-05
9d3rzogd,6.551299518031094e-05
j1lm0vdg,7.73665312392196e-05
nd2m4310,6.645967261519275e-05
m1mxg0x6,6.551299518031094e-05
m1mekkd2,6.999969331225661e-05
o6glky5d,6.554963717335816e-05
369pgkl1,6.551299518031094e-05
m1zjko36,6.675103625574297e-05
o1yj4w21,6.559218933909583e-05
9d38klg1,0.00013225610617869946
m1mxxmj6,6.763805277234737e-05
ldejzjl1,6.742693991023295e-05
3dx2w3p1,6.640344929186826e-05
46w3j8q1,7.195616909663966e-05
268ewg76,6.553908306006242e-05
46wmkldr,6.551299518031094e-05
4d7wo367,6.610175784688309e-05
o6g28912,7.099467485711388e-05
26872odp,6.558291965972787e-05
369qm2dl,6.67760546505005e-05
v1p5n7d8,6.551299518031094e-05
y65gg7de,6.56775150307475e-05
j1nexw91,6.973789205619904e-05
pd00vlde,6.551299518031094e-05
v1p5wmd8,6.551299518031094e-05
pdvmj9dw,6.570434582318302e-05
3dx29mg1,6.617780337767668e-05
268p85dp,6.560122874430874e-05
xv1p0468,6.689897134073058e-05
4d7okn17,6.554050793561958e-05
946w4qdr,8.414233585637733e-05
pd0kvl1e,6.89159575430864e-05
9dopkm6p,6.611708707446758e-05
369p2j81,6.552775176822606e-05
ldej5ol1,6.559597530338708e-05
o1yj3nr1,6.562332178855903e-05
76rx0qv6,6.551299518031094e-05
w6j7gqx6,6.645748849196447e-05
yd4knxw6,6.551299518031094e-05
369pxpl1,6.551299518031094e-05
4d79yez1,6.551299518031094e-05
k6qwpex6,6.563471081701369e-05
m1zjqvz6,6.770079158136436e-05
v1porvm6,6.555129572995967e-05
o6gl825d,6.552201374677458e-05
76r37nq6,6.963332504058135e-05
76rxzql6,7.026238984272841e-05
y654284d,7.053595092299942e-05
46w3xxl1,6.963332504058135e-05
k6q4nqmd,7.058810411895247e-05
nd2vze10,6.637654350269328e-05
m1zjqkx6,8.062925550317193e-05
268mqkdp,6.680104520647818e-05
pd0q2n31,6.656610741965589e-05
m1zj9om6,6.8190346294708e-05
3693vg6l,6.551299518031094e-05
pdvm5rdw,6.551299518031094e-05
m1z07xd0,6.586015583068097e-05
j1nlvldp,6.591961140380629e-05
yd4oo9x1,6.551299518031094e-05
m1z9w3d0,6.591961140380629e-05
k6q5396g,6.734083425670502e-05
pdv0nk1w,7.01462270212073e-05
76rxyx46,6.551299518031094e-05
76rm8e18,6.653588435170004e-05
4d79me31,6.757176593094023e-05
o6gloj5d,6.662298709819233e-05
o1ym0o1q,9.195308723236453e-05
j1ne8wx1,6.551299518031094e-05
o1yyk21q,6.551638477293196e-05
369oy26l,0.00014539946797365258
w6jln0ed,6.551299518031094e-05
ldejplx1,6.564115868922595e-05
m1mnpnpd,6.564115868922595e-05
kdkmyx21,8.172540037249797e-05
268w0756,6.551299518031094e-05
w6jlq8xd,6.584534888126732e-05
9dowzeo1,6.603031921422702e-05
o1y9lgv6,6.701574159088612e-05
9d38vpg1,6.611433046901263e-05
268wxq76,6.551299518031094e-05
k6qwzq96,6.551299518031094e-05
268w2976,6.551299518031094e-05
j1n8zel1,6.551299518031094e-05
kdkmjkq1,6.551299518031094e-05
9do8r971,6.551299518031094e-05
yd4k0xx6,6.551299518031094e-05
3dxkzmp1,6.551299518031094e-05
y655z346,6.551299518031094e-05
m1zp3260,0.00013387888891580507
36988xgd,6.759871869749309e-05
lde38g56,6.696341536828255e-05
ldejxqe1,6.56242418892103e-05
369n80dl,7.215058344117374e-05
9do8llk1,6.570431055648388e-05
ldej9zx1,0.00010083734934580967
pdvzmwk6,0.000131023830994948
m1mzp4d2,6.898409052521931e-05
j1llzmv1,6.612979001292287e-05
nd2er0ed,6.555592394923353e-05
w6jly95d,6.626437265650051e-05
o1y99lk6,6.558487189826703e-05
76rxeg46,6.551299518031094e-05
o6g3wxd2,6.563536018006324e-05
j1npvx6p,6.562616541706993e-05
9d3r0m0d,6.551299518031094e-05
j1nl3wdp,6.672606141088487e-05
3698w83d,6.621143187715559e-05
268wwnk6,6.551299518031094e-05
m1zj5q06,6.551299518031094e-05
369v931l,6.560207993485469e-05
m1zkn9m1,6.571270177390325e-05
m1mxn736,6.847696782831592e-05
v1pxz946,6.785305523913884e-05
kdky321m,6.55162280274337e-05
j1n9jxdp,6.576630847289047e-05
ldejwv51,6.558275272838995e-05
y65ylede,6.551299518031094e-05
yd4kj0x6,6.583053977835221e-05
ldejz7l1,6.842466488364046e-05
m1mgep12,6.566565306488407e-05
369pv931,6.551299518031094e-05
268wpw96,6.602547904285548e-05
pdvemv6w,6.872085114320722e-05
9d3r5jwd,6.552708537369392e-05
m1mnp53d,6.551299518031094e-05
yd4owwg1,6.628746591784346e-05
w6jpk56j,6.569438365193734e-05
k6qnx96g,6.55997515052245e-05
9do3z7dp,6.762797919784989e-05
pd0rylde,6.609519020215802e-05
j1lqyv6g,6.579669234459912e-05
kdkmprl1,6.551299518031094e-05
v1pyk818,6.555279631403645e-05
4d74lgd7,6.65660190969296e-05
v1pxvxm6,6.551299518031094e-05
lde3w3l6,6.730718834036519e-05
9dowkmm1,7.669468891467183e-05
o1y938o6,6.724334157698151e-05
m1zkq8m1,6.551299518031094e-05
ldej4513,8.582409225244923e-05
nd2rqe60,6.688473598128738e-05
w6j7gk46,6.554661130649991e-05
o6glnn8d,6.568167369540754e-05
j1le4v6g,6.591569534939127e-05
9do7536p,9.128625242228726e-05
yd4wlw6e,6.570667056269822e-05
o1yw3odq,6.648999152604757e-05
o6gl025d,6.642532591218815e-05
pd0m5w6e,6.557862489068351e-05
j1ll98j1,6.551299518031094e-05
268mz7dp,6.634544245377407e-05
m1m9lx62,6.551299518031094e-05
v1prj468,6.551299518031094e-05
268oky1p,6.6747170741855e-05
m1zvx060,7.46733119066311e-05
268ewe96,6.557565745731138e-05
j1ne88e1,6.551299518031094e-05
3694r01l,6.551299518031094e-05
kdkk7edm,7.896130379677665e-05
m1mng2xd,6.551299518031094e-05
369p28g1,6.897329155096832e-05
o6glwjnd,6.559638058049662e-05
o6gl359d,6.551299518031094e-05
46w3mrn1,6.573727951499829e-05
3dxk5lv1,6.62319406268384e-05
4d7x4g17,0.0001037881541152354
kdkm2721,6.830280688993509e-05
4d7n0rz6,6.723549263169483e-05
ldejjmj1,7.152109251600462e-05
w6jxj5dj,0.00010936753864395336
pdv27z96,6.551299518031094e-05
v1p2w4d8,6.763615250980773e-05
46w3rnq1,6.782931856216957e-05
369pxg81,6.619125509837655e-05
nd27e310,0.00011430378298963434
y6558r36,6.551299518031094e-05
76r30mv6,6.551299518031094e-05
k6qwl4z6,6.604820894118896e-05
3dxkpy41,6.551299518031094e-05
3dxkpj41,6.551299518031094e-05
j1n8r0y1,6.551299518031094e-05
9d38pjg1,6.551299518031094e-05
46w2wnn6,6.551299518031094e-05
yd4kglx6,6.56178411969005e-05
3dx2e9v1,6.591173203357696e-05
kdkzq0ed,6.55398487111528e-05
4d7npnr6,6.560626613944231e-05
v1po5346,7.068968068860059e-05
w6jrgedj,6.736087846784693e-05
m1mxmex6,6.590560376237705e-05
369px421,6.551299518031094e-05
m1m0mk62,6.551299518031094e-05
v1pxexm6,6.555144106429965e-05
kdkmpm21,6.551299518031094e-05
9d38n5y1,6.59094870666723e-05
46w2jy76,6.627877529536117e-05
y6547y3d,6.595085260128924e-05
pd0o2vde,7.128273692383078e-05
3dxk7pv1,7.045030809294209e-05
v1px55z6,6.555354677404339e-05
m1z7r260,6.567234716824472e-05
pdv0rk1w,0.0001057617995324005
3dxkvyg1,6.551299518031094e-05
yd4o40w1,7.39848036946678e-05
268ejq56,6.551299518031094e-05
9doyro6p,6.553000109082595e-05
j1ll8341,6.551299518031094e-05
nd278310,6.589172100707683e-05
369pp9l1,6.669289950566065e-05
pd0kjl1e,6.551299518031094e-05
9doznm1p,6.551299518031094e-05
268rxk1p,6.551299518031094e-05
j1l5vz6g,6.551299518031094e-05
kdklve6m,6.573308487124004e-05
j1n8nql1,6.604028321783965e-05
369p2ql1,6.920601945402302e-05
j1ney4l1,6.845937374095147e-05
j1llwlv1,6.551548276567932e-05
kdkz9wqd,6.551814728216877e-05
kdkzkqgd,6.552694550591732e-05
v1p9g868,6.605474965436152e-05
268emn96,8.288436067156981e-05
lde3rgj6,6.551299518031094e-05
pd09e0de,6.713468230718673e-05
k6q48pod,6.551299518031094e-05
k6qxy01g,8.472828260923208e-05
yd4kep6e,0.00019290491181245752
y655rz76,7.575916072212637e-05
369pol81,6.607052037375172e-05
yd4ozn51,6.551299518031094e-05
pdvzn0v6,6.551299518031094e-05
m1mr9x62,7.322611172950697e-05
j1lqqwz6,6.551299518031094e-05
ldewoed3,6.64073998273196e-05
w6jl4ped,6.836937508496428e-05
9d3l20dl,6.551299518031094e-05
w6jpwx6j,7.575273477381054e-05
yd442gde,6.551299518031094e-05
9dop2o6p,6.55674473537608e-05
m1z74z60,6.570622486614549e-05
kdkoz26m,6.611114565630397e-05
o1y4ok1q,6.551299518031094e-05
m1mww3d2,6.569034877415291e-05
lde0ml63,6.6792876652945e-05
m1mn4wxd,6.558850988121606e-05
w6je241j,6.665376967552346e-05
j1lmmjdg,6.936531061330123e-05
pdvgjkdw,6.986459192470048e-05
76rxleq6,6.650119908060055e-05
y65qp36e,7.595217219096168e-05
m1mqgxd2,6.592420909764241e-05
9d38ek01,6.559481808485907e-05
y65rl71e,8.338393158965193e-05
268z9y6p,6.70296891966041e-05
3dx280y1,7.020256614473716e-05
pdvz9lr6,6.674319467148791e-05
76rx5lq6,6.630800193970541e-05
pdvz8296,6.775605109441661e-05
9dow4971,9.711309919705513e-05
369xvg6l,6.80460939378141e-05
pdvzo4o6,6.651121964868052e-05
pd0w2xl1,7.407631644262526e-05
3dx9w5dy,6.551299518031094e-05
yd4o2o51,6.709729765016713e-05
268eloy6,7.507968405916442e-05
j1n87yy1,6.786546731941667e-05
4d7r2r17,0.00010764271621194024
v1pky4d8,6.606095486145755e-05
pdvlyk1w,6.962648995696548e-05
9d3nee1l,7.064231916442361e-05
yd4ox5p1,6.759524248452235e-05
w6jqp21j,8.088693700883117e-05
pdvzy7r6,6.868946946941197e-05
nd2erp5d,6.551299518031094e-05
lde3g2j6,7.002356776000771e-05
v1porx86,6.551299518031094e-05
m1mxekk6,6.820882555252719e-05
9dow8771,7.890175362117937e-05
pdvoev1w,7.636117565963374e-05
nd23r560,7.713669740729084e-05
nd2e8yed,6.551299518031094e-05
3dx23441,6.68467481607783e-05
w6jlxnxd,7.038287354660929e-05
k6q4v5xd,6.551299518031094e-05
j1nep7l1,6.551299518031094e-05
k6qvgodg,7.157351190558209e-05
9dowoem1,6.551299518031094e-05
pd080l1e,8.186275812613354e-05
yd4kenk6,6.647280287084809e-05
v1pxqn86,6.551299518031094e-05
j1lqnnj6,7.26438369859443e-05
ldejox51,6.551299518031094e-05
lde3nyj6,6.73055459159838e-05
lde5lxd3,6.578730577281446e-05
k6qwyzm6,7.09246125462513e-05
j1lrrj1g,6.693067686535631e-05
k6q4ppmd,6.616533234333802e-05
o6g8rx12,6.551299518031094e-05
268e3mo6,6.599643336148255e-05
y659301e,6.551299518031094e-05
j1ll9e41,6.607137792629232e-05
pd00xvde,0.00010893729133424765
o6glxg5d,6.551301247851881e-05
yd4xpk1e,6.575397494289555e-05
j1lq8046,6.557561050004607e-05
o1y9elv6,6.560430346076565e-05
pd0w8501,6.551524023169466e-05
w6j7yox6,6.59583517988563e-05
9d3r5nwd,6.551299518031094e-05
9d3rr3gd,6.598738841964606e-05
j1ll88j1,6.551299518031094e-05
o6gl4o8d,6.700781584342501e-05
k6q2x06g,7.806741264171603e-05
kdkjkq1m,6.575236452581561e-05
