id,value
lde3mrn6,2.8886083537125836e-05
lderyl63,1.2623282399795322e-05
3dxpe56y,1.1581357230733421e-05
w6j5e41j,8.532956857795045e-05
kdklpg6m,1.7020628827833134e-05
369yg31l,2.965437900160893e-05
76rxmxq6,0.0002948825362875365
lde3k956,0.0002595599096854452
4d7ywld7,2.011967218544902e-05
46w7kndr,2.475754229921196e-05
o1y4lr1q,1.6094336133007874e-05
o1y9op26,1.5457810143671042e-05
w6jln24d,8.067483310086611e-06
j1nz4w1p,2.0402927613417603e-05
9do2931p,1.6672162167195964e-05
pd0922de,1.5621954696792634e-05
9dowk8o1,4.1712356552087744e-05
lden7ed3,3.455845731134077e-05
3dx2k51y,3.3349348336545855e-05
o6gl9v9d,3.842268222890048e-05
76rjrq18,3.333591941359304e-05
pd0wj5w1,0.0001567232468564632
o1y9okr6,0.00018538475984012268
3dx2q4p1,4.644865332184599e-05
nd2w5vd0,2.896246388192504e-05
yd4yvkde,1.2633019037400795e-05
4d732n17,0.00018418542427325738
m1mx3nx6,3.425803454616533e-05
kdkmwg1m,0.0002150357521436709
o1y9jpo6,0.00018848524660774113
3dx22zv1,1.1360991294925597e-05
4d79myg1,5.7243479914001855e-06
kdkzpxed,7.84537329427918e-06
9d35xw1l,3.383618690919543e-05
76r3r2v6,7.430178028134191e-06
nd2er3ed,0.00033207188042574536
o1yj0rv1,6.098541231070911e-06
w6j78pe6,8.45346028489672e-06
k6qpn0dg,9.7584628569698e-06
ldewond3,3.463510493159449e-05
w6j7ze56,6.098541231070911e-06
268w9mk6,1.2489930981905132e-05
v1poqqz6,6.940777271617916e-06
k6q4rqzd,0.02187796280986512
j1nempl1,1.6628609526932895e-05
pd0wpw21,9.176949884528119e-06
369p2301,9.03794491093363e-06
pd0wpmv1,9.037944910933628e-06
4d7n4yz6,2.1526310337362694e-05
ok6q991g,0.00012993867159990323
pdvz7996,8.384141355671226e-05
j1llrkj1,9.193436240001222e-06
369p2m01,1.0812338338594186e-05
yd4o25p1,3.735242804656333e-05
9d3ry7yd,3.28947337976798e-05
268evzy6,3.6605866822724553e-05
9d3rq0gd,2.526170866195858e-05
y65gk8de,0.0001353816340733566
pdvkz46w,8.155330925495523e-05
pd0wpv01,9.654538326583491e-06
369pe881,3.4714040582173676e-05
kdkzowed,4.320995512916266e-05
pdvzpmo6,3.1191908693539936e-05
9do8oy71,3.34374773387709e-05
k6q474zd,0.0006028721049653161
4d7owg17,7.89075462484043e-06
2689ok1p,8.331888983397006e-06
k6q49nzd,0.0003720282004980833
pd0q231e,2.5524568573059753e-05
yd4oevx1,2.356770036398926e-05
46w3w591,2.631235974629607e-05
o1y9pyk6,0.0015781776946425501
m1mx4y46,0.00044325411228064547
w6jlvv2d,3.2272960008132206e-05
kdk9ol6m,7.611693979959997e-05
4d799yl1,6.504862828597311e-05
o6glqo8d,1.7877191592071518e-05
369p7081,4.495054112561578e-05
y654o80d,0.00010173288819655784
3dxr9vdy,1.2083213024702085e-05
kdkz83gd,0.0005874301495794309
9dow4g71,2.664133857254118e-05
369p2931,6.207123429619508e-06
j1llzxe1,2.2792447393587758e-05
4d79xvg1,6.012576190869375e-05
k6q4j4xd,7.339250270861207e-05
o6glz3od,8.667305871268833e-06
369p8z21,1.756911899860695e-05
yd4j7pde,1.6539084705378645e-05
y65448ed,2.6351444349202255e-05
kdkplq1m,3.117620304206141e-05
j1n8ry1p,0.0001273786182982745
lde80nd3,2.6329858561799087e-05
y65pv8de,2.6290032702041823e-05
v1poq468,0.0001231733922740803
m1mk34d2,1.3888734058322671e-05
9donwm1p,1.622462550139774e-05
9dowo371,8.401988590579668e-06
nd22oed0,3.189566496048756e-05
9d388491,0.0008173224362362161
nd2883rd,1.5173823747431481e-05
yd4oljx1,0.0009443765336961875
268e3e96,0.0004287041233016862
369pxvg1,0.00019168933111545993
76rxpg56,0.00017109768874116275
j1nej8y1,4.673403378388182e-05
m1zj39m6,0.000303919220786527
4d79rrr1,8.31124038077634e-05
o1y7pv1q,0.0052396583838144935
4d790zr1,0.0004117260401982029
4d79mmr1,0.0002900368767116027
76rx0v46,8.694588280474687e-05
o1y989r6,4.085882800517713e-05
j1lvy7dg,0.00041423453678706584
y654y0ed,4.983984435750241e-05
j1llrrj1,1.0756581010441263e-05
pdvz02v6,2.0451173779302313e-05
o1yrjk6q,3.2839023656300614e-05
j1ll8w71,1.7546818313604274e-05
pdvzgo96,1.702724406297844e-05
76rxlve6,0.00012153233482594475
m1mxlq36,4.5107111421396225e-05
pd089w1e,7.828935523842705e-05
268eov76,6.639932322946271e-05
v1pojr46,4.3607287962205565e-05
o1y9nmr6,3.444472619854194e-05
9d3lrydl,0.00012952538399412794
369p9o21,0.00017566254117748313
ldeljx63,0.00011091796385509781
46w3xrq1,0.00012797455989558713
268q8o6p,0.0005491081965202501
9dowpxm1,0.0044687285169667116
369pp701,0.00010504157425879163
o1yl7o6q,0.0003317472885391953
pd0wx0l1,0.0004043891744836813
j1n5ee1p,0.00010198005929238328
268ek5y6,6.876104975447749e-05
j1llmxv1,0.00020497776021443352
369ppl21,0.00019436347877263942
o1y9w9r6,6.501825573623527e-05
m1zjlv06,0.00014534918371783526
w6jlw74d,0.000856028790330166
369p9rl1,7.823889640704595e-05
kdkz0qgd,3.156304013810175e-05
v1povjm6,8.31753271450808e-05
9d3rvred,7.357790167304618e-05
pdvz88k6,9.242972466849442e-06
76rxv0e6,7.947215544454944e-05
m1mxwp46,9.057755518498529e-06
9dogpo6p,0.0001625645458536719
9d3rpxgd,0.0001989063658566747
kdkzv0ed,0.00017591274133364458
k6qerz6g,0.00017012734192461813
j1ne7ww1,0.00017920176298688543
o6gjr562,9.342363657229183e-05
nd2e0eed,0.0001370276794528293
3dxwg51y,8.309851560064895e-05
pd0z0w1e,1.0042035657173836e-05
j1llpzz1,3.334686692459239e-05
j1l34j1g,3.37395707645048e-05
76r8wvd8,3.803516054311632e-05
o6g9z8d2,6.733339789271849e-05
46wkzl6r,3.273414798885284e-05
yd4zn56e,1.8366754248232383e-05
o6gmex62,4.504292819743767e-05
v1powk76,1.2160131425944555e-05
w6jljred,2.656533117774803e-05
46wq436r,3.263230735377978e-05
4d794qg1,0.0004359102359425027
4d79pqn1,0.00012824186230543874
v1pqvpd8,1.3944827224830503e-05
yd4o37x1,0.00012076661406133137
kdkz0vgd,1.8590577633452304e-05
o1y9nr46,9.599462288965124e-05
pd0wye01,9.788128285063277e-06
m1m3pp62,2.9251973005871893e-05
w6jlg2xd,1.5548043230424443e-05
w6jl9g2d,0.00015103142501270557
m1mwxkd2,1.4932892689351051e-05
268ek976,7.814569279484815e-05
pdvz5x96,0.0004319396707861039
369p2v31,9.302109736377363e-06
y6542q8d,3.663599070283804e-05
o6gl8v8d,0.0001022109460635219
2687q9dp,1.4714752170178357e-05
kdkolq6m,6.669751601183722e-05
y65k0e6e,0.00011076499534801764
pdvz34v6,0.0001345191655210338
v1poyk86,0.00016478006379836525
9d3x5edl,0.00034755675370887814
j1nlwldp,0.00022149464520180646
pdveg46w,6.0144557770263684e-05
m1z0rzd0,4.548284003301661e-05
j1n5qx1p,4.950806719542216e-05
4d799m31,1.1508697463892768e-05
y65xy31e,2.7599316903515407e-05
yd4glxde,2.6766995937590472e-05
o1y9r4r6,1.6042745803120402e-05
j1nl2xdp,2.4789084902182462e-05
lde33p56,7.91437169521407e-05
w6jjy56j,1.7906822628623997e-05
4d729g67,8.38625418058028e-05
o6gr4od2,6.953156357051496e-05
46wx491r,0.00010939639001002352
268vk9dp,9.522385398056644e-05
j1nlkwdp,3.9422097384963384e-05
9do0nedp,8.276271682832095e-05
o6gq0x12,3.511041696634635e-05
w6jk9e1j,3.2588598150714744e-05
w6jln87d,5.455106386691129e-05
kdkzvqxd,0.0001289339440523749
3dxogvdy,9.692494646432747e-05
m1zm2m60,9.199655437282785e-05
ldev7j13,1.1328749106038926e-05
m1zjejm6,0.0006391265271695343
y65y90de,6.444658492964855e-05
4d79v7z1,9.387098616622369e-06
j1n5gy1p,1.9771088501282645e-05
kdkokl6m,0.00027780161758190136
76rxjrq6,0.0004147432115090596
9d3r7gyd,6.07687770138075e-05
9d3rlwyd,5.420570187129764e-05
3dx2zvp1,0.0001746661641659731
j1nez0x1,0.0002843563000390116
j1ne85l1,4.382202118819612e-05
w6jl30ed,4.143330365567498e-05
46w32gq1,4.262280884877684e-05
268gw5dp,0.00016630627912379156
k6q49jmd,4.281328614126219e-05
o1y92m46,4.7619918865534455e-05
v1pojy76,5.195044713974401e-05
lde3z0x6,3.596162133258583e-05
w6jl9wed,7.010480498812061e-05
46w3j7n1,6.49183274735615e-05
kdkzjn2d,4.992116924741545e-05
4d7m9nd7,3.2057407765038676e-05
nd2eg73d,5.574893676316703e-05
pdvz09v6,5.409725377464866e-05
4d79zxl1,8.910011284023513e-05
m1zjqyx6,4.7249893968582044e-05
pdvykrdw,3.759854399975547e-05
o1y9zxr6,2.6331061547477637e-05
y6543v0d,2.586783610386749e-05
4d79zk31,3.070667090090214e-05
76rg4l18,0.00011832034027757443
m1zovmd0,0.00018719739265885793
o1y3qv6q,0.00012265756606244293
kdkl4l6m,0.00010031210460648242
pd0w7pv1,1.7287110010516822e-05
9d3rl0wd,0.0001122169360812934
nd2e5led,2.5366941846219923e-05
9doqr71p,9.523095253362117e-06
ldelvl63,0.001675905054429921
k6qxp91g,6.0973335168163216e-05
4d7jygd7,2.5995302448953355e-05
pd0ejl1e,5.4692292670364205e-05
268r8k1p,0.0003457915072836906
369pv8g1,2.6492065154664317e-05
9d3rlryd,4.8868158642713746e-05
kdkzy3gd,2.6637181736144447e-05
9d3gm96l,3.31027783123432e-05
pd0ww8l1,2.2511557648730956e-05
2680l91p,1.1000392320144934e-05
369pz5l1,2.867222775617351e-05
pdvz0gv6,8.435547407291366e-05
pdvz2no6,2.5128370028490193e-05
pd0wx401,3.54056822969296e-05
o1ylvk6q,4.5703388118507764e-05
yd4xjx1e,0.0009007736783715637
pdvyevdw,4.576556643872034e-05
j1n5ol1p,1.3701894137738401e-05
lde82ed3,7.023215759492852e-05
kdkevldm,5.743822600029777e-05
m1mxjvk6,2.6221518048324255e-05
268ev376,2.7940708726685232e-05
4d743rd7,5.09044829416221e-05
m1m4y412,2.0551201482769193e-05
76rx20e6,2.6250785242433232e-05
pdv7z9dw,4.750398806442529e-05
y65434ed,3.430582339463111e-05
k6qlmz1g,0.00012319938848141308
m1z8yz10,0.0001385315036532016
pdv24v6w,2.0932275081207452e-05
m1ml7p62,0.00010049003108500521
v1p527d8,0.00011145271851297705
369pokl1,7.973686002661261e-05
o6g4mo62,4.515002563534291e-05
j1lml4dg,7.173189551716327e-05
9dowyom1,2.7230898161005827e-05
369nj3dl,8.929362789457854e-06
y659we1e,0.00010575955390223513
j1nm296p,4.372921139322522e-05
pdvz22k6,0.00024513719052443177
m1zj38m6,3.301177001371388e-05
pdv7g9dw,2.0023589603950936e-05
pdv454dw,4.504373698436896e-05
pdvv5vdw,2.8139248041784577e-05
9d3rkygd,4.3325101488535725e-05
4d79vvr1,7.253197688432891e-05
w6jl3ked,2.513852421257338e-05
46wkyn6r,9.316391811692439e-06
pdvrw41w,1.449148452783478e-05
pd048w6e,4.023818855153726e-05
j1ne7m91,2.7384444462993297e-05
k6qjwxdg,4.865200556944615e-05
j1ll48e1,3.72136081507432e-05
kdkzyzgd,2.5939479124224585e-05
k6q4z30d,2.817949662793093e-05
lde39kx6,3.188867291552311e-05
9d3r7vwd,0.00019194705784174944
pdvz0po6,0.0002646119853865414
v1p42z18,2.0911462797486867e-05
v1pn5pd8,0.00025457837801523894
268ezjo6,3.6045032654539206e-05
j1lxkz1g,6.885691541561754e-05
v1pne4d8,9.593227907881102e-05
369rk26l,1.3259212249278574e-05
v1pknzd8,0.00014611420620293906
nd2erm5d,0.0025969706041514607
268gk7dp,3.4712003315898916e-05
lde5ljd3,0.00040855780898984623
3dx2jlp1,5.6309720224023954e-05
3dx2j9y1,0.006820062184348253
nd2eeeqd,7.697222254311204e-05
3dx57v1y,9.118337155350722e-05
268n5y6p,0.00048115855073772233
4d7e7z67,0.0002270459902531396
46w39nq1,2.6536168998232836e-05
nd2eryvd,3.864091068407433e-05
o6glkjxd,3.1307818549129374e-05
lde3m2x6,8.557465386795738e-05
4d7yqzd7,0.0002289570247997008
pdvvl4dw,0.0006447942852107429
3699rl6l,0.00011293164078468999
76ry7l18,6.929533845889137e-05
pdvzr8o6,0.00034508561481551574
k6qrwo1g,7.256072597256381e-05
j1nezqe1,6.0455614603260635e-05
pd0gzw6e,2.2923858707996315e-05
j1ne7991,3.7004459310999736e-05
76rk75d8,1.716125088222606e-05
4d79evr1,0.0001203965041216921
pdvlzo1w,0.0009826437871973234
nd2eem3d,0.000359836385329852
9d39y9dl,0.0007289264770072955
k6q4r70d,0.00014229165976007528
46wqlq6r,0.00022445328022042342
9d3rrxyd,5.4619562299559616e-05
j1ll89z1,3.0441093941785156e-05
pdvm7vdw,0.00023420215553568105
pdvzg3v6,5.9608490712977525e-05
o1y90426,5.3813603460556964e-05
j1neglx1,8.080489404495632e-05
k6q5em6g,0.00021738532631455768
o6gp2862,5.452364291904374e-05
4d72yr67,0.00018826184469892607
76r2pqd8,3.589920572560992e-05
9d3mqy6l,0.00011655830348865523
v1popw86,8.304611215518673e-05
9doev31p,0.0002129484641281121
j1ll8jv1,9.144002943834036e-05
w6jpr56j,0.0001245977714656125
w6j03xdj,4.643732977863135e-05
268jkydp,9.375469917089407e-05
y65ex46e,0.0001738515033090334
k6qeem6g,8.485531491965078e-05
m1zpox60,4.330194378877616e-05
y658036e,3.868213153276136e-05
268lr51p,2.169339968134118e-05
9dowoy71,3.951887755458836e-05
3dx20xp1,7.261849886538742e-05
4d72rl67,6.281475050653527e-05
m1mk0kd2,3.895033046790011e-05
y654qe4d,6.869911381312243e-05
o6glxjnd,0.00018434172617450326
9dowr731,3.480669296759703e-05
j1llqzv1,1.2679397074432513e-05
pd0lk0de,7.437988844608185e-05
k6qqj06g,9.617638287370223e-06
369pov31,1.2511845279687952e-05
yd4p9gde,4.8268415597273005e-05
y654rped,8.688705563280191e-05
kdknmqdm,0.0012482818174475488
4d74xld7,5.386622044511665e-05
kdkrel6m,5.2521634292576505e-05
v1p25md8,7.62633018887036e-05
v1pxxz68,0.0012763325903663554
j1neg0w1,6.189773159428353e-05
m1zrx3d0,0.00010857340598436688
j1ne40l1,0.003175873313636969
46wkkl6r,0.00013653682825590172
k6q44xxd,5.1870048265455065e-05
k6qxr01g,4.777798377573883e-05
pdvywrdw,0.0001693508541405576
j1l0qe1g,0.00023831553837529927
lde39q56,0.0002519658504458003
369qk2dl,0.00010568791257944272
46w0rn1r,0.00011465828870483396
268e3ry6,0.00010431244535609841
ldeq9nd3,0.00011141722214622944
j1l0gj1g,0.0001277030924869971
4d7rml17,0.0003578759520839756
369p5kl1,0.00016333866039463908
m1zjnrm6,0.004682085927425362
m1mxvyx6,0.0005423893367323062
lde5y5d3,0.00039797484657426983
o1y92gk6,0.0001270114370186219
pd0gwv6e,8.313591198206049e-05
26843kdp,0.00013391798793271017
y654o37d,0.0001640928874331004
lde30kj6,1.4154160510694553e-05
nd2z5qd0,0.00031134386862523695
pdvy2odw,4.689041770976587e-05
yd4ozjw1,0.0001132213793263584
v1pk27d8,8.799601833683653e-05
268e8jk6,0.00017399142374279115
nd2q95d0,2.3354802114824526e-05
3dx28q51,9.794336348400583e-05
46w3eel1,0.001305871368833093
9d3r5oyd,4.257475596435896e-05
lde30nj6,0.00038542795037320687
w6jl3oxd,0.0008911229997014511
nd2lev60,8.121392111274288e-05
46w3yl71,0.00017220539224090453
268e5056,0.00010826697422126664
kdkzeoqd,2.8027060420101327e-05
46w32k91,6.74327696282431e-05
v1po3xp6,0.00017534707421172857
o6g989d2,7.149726381589343e-05
pd0w4w21,0.0004612879464006821
o6g5r912,0.00017384636874523865
j1n07edp,0.0007729278425302628
9do5re1p,3.3835694086917936e-05
4d7pg3d7,0.00021802134327672515
v1pop846,3.9125833965317427e-05
9doq2e1p,3.461097155482501e-05
4d722r67,0.0001352730589029789
2687xkdp,0.0001523100002968182
kdkpv21m,3.438326869211892e-05
o6g2k512,9.59472788870789e-05
4d705g17,1.4976168894917248e-05
y654px8d,0.0010536378721326552
m1zko331,9.355276723789461e-05
pd0q3931,0.0001153190811012715
pdv27x46,0.00016645674672060678
m1zk7701,0.00012186546231182676
y655og06,0.00041514272061527336
w6j7ke46,0.00023545667452181036
y65ej76e,0.00033769165959164193
w6j7xq76,0.00019542565009834025
pd0wexv1,0.00025915914700288926
k6qwnv96,4.375073022244618e-05
j1n8w7y1,0.00016686555691531013
9do8lq71,0.00031018983177285274
4d79n3n1,0.0007886325780664754
9do87ve1,0.00042792818424795907
o6gn7291,0.000924661287864723
v1pxyn46,0.00033760904002218305
m1zk0331,8.977673140546139e-05
w6j70ex6,0.0004056751576276513
j1ne0vl1,0.015117564933385754
yd4k8ok6,0.000934962389282718
j1n8kwe1,0.00021915209528041894
yd4kyxp6,0.00018060885726007338
j1n82r91,0.0002674541125360475
46w27j36,0.0005238339888855195
pdv289r6,0.0020719691957746572
w6j7er46,0.001466625546519619
268w8r76,0.00012482759068599216
76rxzgq6,0.00013903134952255783
9do8lpk1,0.0025255481711237595
j1n8n8x1,0.0002901800362032499
o1yj5n21,0.005509405188932909
j1n882y1,0.00026381660382954653
9d382201,0.0006488193214888242
kdkmpkl1,8.795994382003717e-05
nd283med,0.00045148215523089976
m1zkv3m1,0.0005334256175020745
9d3895y1,8.177725033567688e-06
nd285r3d,0.006812314804105139
j1n8m7w1,0.0010501755384509047
m1mky3d2,5.5704867193206134e-05
46w2x2q6,7.569717231407238e-05
o1y92yr6,0.0010630161564145727
nd28x53d,0.002489151536455902
76r3n0e6,0.0002665852056729959
k6qwqro6,0.0003351765836792855
36983e3d,0.0004995496054807683
268wxmk6,0.00023838753842607145
9do8rp71,0.00043111566968749766
j1llx271,0.0004624649193738344
j1ne0qx1,0.0004085791881314033
9dow0go1,0.0007388622628327233
m1zkwvx1,1.708419029805309e-05
v1px0x46,0.0008673002558164888
ldejrrj1,0.00011456171909219102
kdkzmvxd,0.0006300632806807353
9dowv371,0.00019537571315121667
o6gnkxo1,8.433779923402719e-05
m1mnnojd,0.00024774776229414907
76r3wk46,6.39505471180005e-05
j1lqozv6,0.00014498526560348187
y654z07d,6.207221486077182e-05
j1n8xml1,8.575907876610467e-05
k6qwg2x6,1.2871933687491254e-05
k6qwgw06,3.0030960192379683e-05
kdkm07e1,0.00011458645757843093
46w2opq6,1.199243259014736e-05
pd0q9001,0.0002516594165140548
46w2okq6,9.688766580594861e-06
9d382xw1,0.0002683812202206817
j1ll47v1,0.00706993938560256
j1n893y1,3.09430269047734e-05
yd4owgx1,5.722775577799888e-05
pdv2v2r6,3.229797825461108e-05
k6q45e9d,6.696820150804126e-05
kdkz55xd,0.002829526773113468
36989j8d,0.0001248032469537397
j1ll7lz1,0.00014419682603668103
46wkr76r,8.606216717942989e-05
9do84qm1,0.0040083725914713975
pd00lwde,0.00015691220960768537
3698zl2d,0.00011293729448541825
m1mnv3jd,4.823545428859908e-05
9do8oj31,6.921243283684014e-05
w6jlmo2d,7.533227459647127e-05
nd2e3ped,0.00024974586379032703
9do83me1,0.00014133395580770658
lde394l6,0.0004229729509523005
46w2vnn6,5.757988217257756e-05
j1lqp0e6,0.00025102047748604513
nd28k2ed,0.0004894988147321024
pdvz4ev6,6.0798276319176216e-05
j1ne55e1,0.00023942705464912175
o1yj9k41,6.565743452219951e-05
k6qwpwm6,6.835367946950425e-05
4d7npmz6,0.00029167413374234143
9do83yk1,0.0005045852298272728
nd2emevd,0.0003639544957660474
nd2825qd,5.612967767304886e-05
369pjkg1,0.0001051626720753703
pd0ezw1e,0.00012445680320858062
369j481l,0.0020739656548015182
3dxkzr41,0.00014112998111294277
268wx856,0.00020949650083244224
kdkmz9g1,0.0001907629737226763
nd289w5d,5.2230393148245316e-05
o6gxkxd2,0.00023095643197214554
9do8jwo1,5.8306407866774175e-05
w6j7zvx6,7.762682254748114e-05
kdkzvzld,0.0006359224326429605
v1poooz6,0.0003820361071914369
w6jl20xd,0.00014278662427223772
nd28nw3d,0.00010013559851085182
v1pxo5m6,0.000532791964936191
kdkmveq1,0.00019616400528898645
m1zkv7z1,0.000161327581954873
o6gnvqo1,0.00011801985225982751
9d3rgewd,0.00018931991744224088
k6q4eemd,0.000191405974722883
o1yjjo21,0.0011021006102733696
76rxmo46,0.00017312947800022792
j1ll3gj1,0.00010753847017015433
v1po47m6,0.00013641717085826577
v1pooq46,3.4230515199074974e-05
m1mnm33d,0.00011268557257591266
9do8r331,0.00013142083195478814
kdkmqrq1,8.309526838332742e-05
j1ner4x1,9.520455777872592e-05
m1mn733d,0.0006167044759486565
m1zke3x1,0.0008043941698709674
nd28yprd,8.281268668618875e-05
o1y9glv6,0.00019648659389878362
kdkmmg21,0.0001872904355418672
9d3m9y6l,0.00012813085777158692
9do84p71,0.00023706449397295802
ldejxon1,0.0003301676607914313
o1y98qo6,8.472245476723675e-05
pd0qye01,4.092611576492697e-05
j1n894e1,0.00033271564977181115
76r2nvd8,0.0010663768910205644
lde3wnx6,0.0001899721954293995
j1lq2xe6,8.700682742546403e-05
76r3vre6,3.2685580617428264e-05
36985kld,5.3656290470624146e-05
3698w9ld,4.1727686485083414e-05
ldej2rj1,7.958142831784549e-05
w6jl725d,0.00015589926207416373
3dx2nl41,0.00028392318757757484
3dxkjj51,4.493744698804202e-05
76r59ed8,0.00017231028347777785
46wkwq6r,0.0008797877023409559
k6q4399d,0.000834796759577075
y65lp31e,0.0002573611465512427
yd4ol751,0.00033815253920606335
pd0py36e,0.0011847327316001912
v1pxgjz6,0.00034027078156283994
268wwjo6,0.0018421339106909733
yd4o9l51,0.0008485512509842054
j1llrpz1,0.0008564475441159525
j1lqopv6,9.133374292936691e-05
3dx20o41,7.528198608309837e-05
3dxkvl51,0.0001075246141314912
76r3vjl6,0.0001510389647040894
pdvzyn96,0.00116877827887455
y655ym36,0.0001431573695497981
9d3rvzwd,0.000310934880552209
k6qwkpo6,8.269735904656217e-05
kdkmk3g1,4.464893851110203e-05
pd0qyw21,5.973967650048068e-05
ldej2951,8.111268332307813e-05
9d38e791,0.00015629380443772631
j1lqpkv6,0.00022702176882426057
ldejnpx1,1.4242173515986461e-05
46w2wx76,7.905946821112761e-05
j1n8q3e1,8.819456406654878e-05
3dxklrp1,7.873303065405779e-05
m1zjr7m6,8.08419152941206e-05
j1n29w1p,0.0007002621843626336
9dow0lm1,0.00010005647686213092
o6glmr9d,4.142851777498e-05
9d38n2y1,0.00018154237566691934
369pkl01,9.073902995647716e-05
268wmm96,3.363364860657889e-05
m1zjml06,0.000392199604724097
yd4kqrp6,2.2400188274409286e-05
lde3p8x6,5.7498234628344284e-05
v1pok9z6,1.3541950939580252e-05
ldej3o51,0.0008125587271169091
o6gn0eo1,4.067998801324125e-05
j1n8nke1,1.607593966549278e-05
pdv2j9k6,0.00018111461372338758
9do8pm71,5.6954733522846275e-05
pd0qx9w1,2.0356383024511996e-05
o6gno251,0.00026896987929504246
46w2lv76,6.432658700352407e-05
9do8grm1,2.1547323505605102e-05
4d7nlnz6,2.1257727310379125e-05
nd28xr5d,0.0002477283890200619
j1lqvz76,6.696234916767843e-06
lde377j6,2.3351080828610786e-05
4d7nojg6,1.454058278608801e-05
j1n8p9e1,9.113193737060546e-05
o6gxv8d2,3.140807814461542e-05
m1mnxrxd,3.2843230858778536e-05
k6qkgm6g,4.536466274528217e-05
9do9jedp,6.650284665955462e-05
pd0wjp21,4.4858243161776226e-05
o6gl5w9d,5.831785842436407e-06
o1y9xoo6,5.208683637260478e-05
o1y9jz26,1.0855146160270536e-05
y654wl3d,3.0348311685699485e-05
ldejj9j1,8.712325829381034e-06
y658876e,0.0002095168164792751
pd0q3kv1,5.708855706160448e-06
nd2jmv10,5.147544699292837e-05
v1pxjop6,0.00011979372354858083
kdkz5ygd,2.5090371833836892e-05
pd0wlz31,7.095892223105195e-05
k6qwpo06,6.315659417241728e-05
m1mnmm3d,8.300041780777229e-05
ldejk851,8.533983225916832e-05
m1mxonx6,0.0002094271323968671
ldejjre1,5.920695736185113e-06
nd24q310,0.00022073371664110936
lde34y56,5.5744041434196704e-05
3dx0l5dy,7.542438534794751e-05
yd4o90p1,0.00011163388675251184
pdvzxmr6,5.4731079007021244e-05
3dx2o451,3.8994425620947e-05
yd4ovvg1,0.00037334211144127047
w6jl8w2d,7.343850656654901e-05
nd2e9erd,0.0007536726550056867
pd0wk4w1,2.4658053880439386e-05
369ep8dl,8.658393566918049e-05
v1po5kz6,0.00011530377652668318
46woj31r,6.748043538131588e-05
v1po7r76,0.00018790594188652018
nd2e7zvd,1.8162233358227635e-05
ldejz0x1,1.1527272359891428e-05
m1zjrl36,5.582151718290465e-05
46w2nv96,1.6420700351869352e-05
j1n8wql1,7.093195297135322e-06
3698klld,3.079144000482424e-05
k6qwn3z6,2.7268451021659545e-05
o1y4541q,6.258275012179861e-05
k6qwq0m6,2.3150692444965482e-05
4d7npvg6,1.8992362470268675e-05
j1lqmo76,2.547536320005258e-05
v1px7pm6,2.9839314776598477e-05
3698ej8d,1.182856772208998e-05
w6j7zqe6,1.5528261113342968e-05
